Date,Adj Close,Close,High,Low,Open,Volume
2020-03-04,112.10116577148438,114.42500305175781,114.875,111.2249984741211,112.44999694824219,9036356
2020-03-05,112.51753234863281,114.8499984741211,116.94999694824219,114.32499694824219,114.5250015258789,5941556
2020-03-06,109.50498962402344,111.7750015258789,113.0,111.2750015258789,112.5,5868566
2020-03-09,105.02290344238281,107.19999694824219,110.5,106.5,110.0999984741211,17462228
2020-03-11,104.38609313964844,106.55000305175781,107.19999694824219,101.8499984741211,101.8499984741211,12270332
2020-03-12,97.52826690673828,99.55000305175781,103.4749984741211,98.75,102.0,10764010
2020-03-13,96.69551849365234,98.69999694824219,102.2249984741211,84.625,99.5,13043196
2020-03-16,88.04975128173828,89.875,96.9749984741211,89.2750015258789,96.9749984741211,11201148
2020-03-17,84.79227447509766,86.55000305175781,92.7750015258789,85.375,89.2750015258789,12175374
2020-03-18,83.24925231933594,84.9749984741211,89.25,84.25,88.3499984741211,12733198
2020-03-19,79.52643585205078,81.17500305175781,85.67500305175781,79.69999694824219,82.5,11980172
2020-03-20,87.78033447265625,89.5999984741211,92.9000015258789,81.25,81.55000305175781,20319490
2020-03-23,83.34722137451172,85.07499694824219,88.5,82.5,82.5,10720786
2020-03-24,86.38427734375,88.17500305175781,90.875,84.0250015258789,84.25,12061562
2020-03-25,85.55152893066406,87.32499694824219,94.0,85.0999984741211,88.69999694824219,13456292
2020-03-26,89.44580841064453,91.30000305175781,93.4000015258789,86.25,88.4749984741211,10247690
2020-03-27,89.88666534423828,91.75,94.75,90.75,91.57499694824219,13535120
2020-03-30,90.20506286621094,92.07499694824219,93.69999694824219,89.67500305175781,90.55000305175781,7334804
2020-03-31,96.35262298583984,98.3499984741211,99.9000015258789,92.82499694824219,93.5,10615252
2020-04-01,92.82573699951172,94.75,97.8499984741211,93.5,97.8499984741211,9875668
2020-04-03,88.17220306396484,90.0,94.80000305175781,88.875,94.0,13147474
2020-04-07,94.0013656616211,95.94999694824219,96.3499984741211,91.5250015258789,94.125,9562862
2020-04-08,94.4912109375,96.44999694824219,100.0,94.4000015258789,95.75,10275308
2020-04-09,96.35262298583984,98.3499984741211,101.4749984741211,97.5250015258789,99.19999694824219,6930346
2020-04-13,92.67878723144531,94.5999984741211,99.0,91.44999694824219,99.0,12384376
2020-04-15,91.38069915771484,93.2750015258789,96.80000305175781,92.9000015258789,95.0250015258789,22652006
2020-04-16,92.01750946044922,93.92500305175781,94.875,90.0,90.0,43380846
2020-04-17,91.60113525390625,93.5,96.875,92.7750015258789,96.25,13212894
2020-04-20,88.71104431152344,90.55000305175781,94.5,90.07499694824219,94.5,16203026
2020-04-21,87.21701049804688,89.0250015258789,89.94999694824219,86.9000015258789,89.5,18086618
2020-04-22,87.4619369506836,89.2750015258789,89.75,87.5250015258789,88.5,10621898
2020-04-23,88.61306762695312,90.44999694824219,91.30000305175781,88.55000305175781,89.69999694824219,11104460
2020-04-24,87.070068359375,88.875,90.4000015258789,88.57499694824219,89.9749984741211,9282278
2020-04-27,89.1763916015625,91.0250015258789,91.44999694824219,87.75,90.0,18283250
2020-04-28,88.02525329589844,89.8499984741211,91.4749984741211,89.0,91.05000305175781,13329834
2020-04-29,88.49060821533203,90.32499694824219,91.2249984741211,89.69999694824219,90.05000305175781,10060582
2020-04-30,93.5360107421875,95.4749984741211,96.30000305175781,91.7750015258789,92.5,17667854
2020-05-04,93.09516143798828,95.0250015258789,95.6500015258789,91.5250015258789,92.25,17140740
2020-05-05,90.22956085205078,92.0999984741211,97.0,91.0999984741211,95.7249984741211,13864778
2020-05-06,91.62562561035156,93.5250015258789,94.0,90.5,92.8499984741211,10885580
2020-05-07,90.18058013916016,92.05000305175781,92.69999694824219,90.5999984741211,92.0,11402138
2020-05-08,90.131591796875,92.0,93.0,91.2750015258789,92.5999984741211,8227344
2020-05-11,90.47447967529297,92.3499984741211,94.9749984741211,92.05000305175781,92.5,8787666
2020-05-12,91.62562561035156,93.5250015258789,94.0,91.30000305175781,92.0999984741211,7030818
2020-05-13,92.92371368408203,94.8499984741211,95.75,92.57499694824219,95.75,10560968
2020-05-14,91.11128234863281,93.0,93.67500305175781,91.55000305175781,92.375,10324394
2020-05-15,90.03363037109375,91.9000015258789,93.0,91.32499694824219,93.0,6849030
2020-05-18,89.24987030029297,91.0999984741211,92.5,89.80000305175781,91.0250015258789,14454486
2020-05-19,90.32752990722656,92.19999694824219,93.0,89.0,91.125,11486668
2020-05-20,90.59693908691406,92.4749984741211,92.94999694824219,91.0999984741211,92.5,15415706
2020-05-21,92.62980651855469,94.55000305175781,95.8499984741211,91.69999694824219,91.69999694824219,14258230
2020-05-22,92.58081817626953,94.5,95.42500305175781,93.2249984741211,94.5250015258789,9177652
2020-05-26,92.48285675048828,94.4000015258789,96.5999984741211,92.8499984741211,94.5,11822268
2020-05-27,98.58142852783203,100.625,102.75,93.8499984741211,94.80000305175781,36165936
2020-05-28,97.65072631835938,99.67500305175781,101.75,98.0250015258789,101.75,24695246
2020-05-29,104.23915100097656,106.4000015258789,107.44999694824219,98.07499694824219,99.67500305175781,61260422
2020-06-01,105.34130096435547,107.5250015258789,110.5,106.69999694824219,107.75,26749248
2020-06-02,105.73316955566406,107.92500305175781,109.2750015258789,105.4749984741211,107.55000305175781,12812554
2020-06-03,103.52886199951172,105.67500305175781,108.7249984741211,105.2750015258789,108.05000305175781,16844202
2020-06-04,105.92910766601562,108.125,109.9749984741211,105.07499694824219,105.67500305175781,14794936
2020-06-05,107.15373229980469,109.375,110.125,107.5,110.0,14491168
2020-06-08,110.925537109375,113.2249984741211,113.6500015258789,107.92500305175781,109.5,24427392
2020-06-09,106.95779418945312,109.17500305175781,113.1500015258789,108.57499694824219,112.05000305175781,15690504
2020-06-10,106.29649353027344,108.5,110.5250015258789,107.80000305175781,110.0,14787292
2020-06-11,104.28813171386719,106.44999694824219,108.82499694824219,106.17500305175781,108.5,12497490
2020-06-12,101.83889770507812,103.94999694824219,104.75,103.1500015258789,104.0,12418688
2020-06-15,104.72898864746094,106.9000015258789,108.94999694824219,104.07499694824219,105.9749984741211,28511450
2020-06-16,104.04320526123047,106.19999694824219,108.94999694824219,104.80000305175781,108.7249984741211,15921712
2020-06-17,106.68836975097656,108.9000015258789,109.375,105.5250015258789,106.0,27938908
2020-06-18,106.85982513427734,109.07499694824219,109.6500015258789,107.32499694824219,108.4000015258789,12408426
2020-06-19,108.77021789550781,111.0250015258789,112.05000305175781,107.5,109.0,22447354
2020-06-22,106.81083679199219,109.0250015258789,110.875,108.4000015258789,110.57499694824219,12961806
2020-06-23,108.0599365234375,110.30000305175781,111.1500015258789,106.5,107.5,14850298
2020-06-24,106.88431549072266,109.0999984741211,112.0,108.7750015258789,112.0,16492172
2020-06-25,106.88431549072266,109.0999984741211,111.0,107.6500015258789,108.4749984741211,10193692
2020-06-26,110.43569946289062,112.7249984741211,115.0,109.1500015258789,109.6500015258789,38389012
2020-06-29,107.61907958984375,109.8499984741211,112.94999694824219,109.3499984741211,111.0250015258789,13374148
2020-06-30,107.5945816040039,109.82499694824219,110.9749984741211,109.0,109.80000305175781,11001386
2020-07-01,107.3006820678711,109.5250015258789,111.19999694824219,109.17500305175781,110.5,7905234
2020-07-02,109.8233871459961,112.0999984741211,112.7249984741211,109.7750015258789,110.5,14359882
2020-07-03,110.11729431152344,112.4000015258789,114.25,111.32499694824219,112.0999984741211,10838912
2020-07-06,109.06411743164062,111.32499694824219,113.625,110.80000305175781,112.94999694824219,15175628
2020-07-07,110.16627502441406,112.44999694824219,114.19999694824219,111.0,111.5999984741211,18235138
2020-07-08,109.28455352783203,111.55000305175781,113.8499984741211,111.25,113.32499694824219,14152368
2020-07-09,108.5497817993164,110.80000305175781,112.30000305175781,109.82499694824219,112.125,13417996
2020-07-10,108.79470825195312,111.05000305175781,111.7249984741211,109.75,110.5,9097518
2020-07-13,111.4888687133789,113.80000305175781,114.5,111.2750015258789,111.9749984741211,24694620
2020-07-14,110.21526336669922,112.5,115.8499984741211,112.05000305175781,114.19999694824219,27877134
2020-07-15,128.70692443847656,131.375,134.35000610351562,117.5,118.0,260735176
2020-07-16,128.29055786132812,130.9499969482422,134.22500610351562,127.5250015258789,131.25,104555854
2020-07-17,128.02114868164062,130.6750030517578,131.9250030517578,128.5,129.3000030517578,37713024
2020-07-20,132.65017700195312,135.39999389648438,136.77499389648438,129.5,130.6750030517578,42789980
2020-07-21,132.9196014404297,135.6750030517578,140.8000030517578,134.6999969482422,139.25,65998100
2020-07-22,130.29893493652344,133.0,136.4250030517578,131.8249969482422,136.22500610351562,25167708
2020-07-23,130.5928497314453,133.3000030517578,134.22500610351562,131.27499389648438,134.14999389648438,20736656
2020-07-24,132.52772521972656,135.27499389648438,135.89999389648438,132.77499389648438,133.5,44244246
2020-07-27,131.6949920654297,134.4250030517578,136.60000610351562,133.5749969482422,135.27499389648438,27980494
2020-07-28,134.927978515625,137.72500610351562,138.375,134.64999389648438,134.64999389648438,28087614
2020-07-29,135.68724060058594,138.5,139.0,136.1750030517578,136.89999389648438,21567278
2020-07-30,139.16514587402344,142.0500030517578,143.39999389648438,140.0500030517578,140.0500030517578,51694590
2020-07-31,137.62213134765625,140.47500610351562,145.39999389648438,139.3000030517578,144.8000030517578,33401320
2020-08-03,137.91603088378906,140.77499389648438,142.39999389648438,139.75,141.5,17817526
2020-08-04,137.6710968017578,140.52499389648438,141.6750030517578,139.125,140.77499389648438,16239042
2020-08-05,136.27503967285156,139.10000610351562,142.22500610351562,138.6999969482422,140.625,14690906
2020-08-06,136.9853057861328,139.8249969482422,142.125,138.875,140.35000610351562,20305210
2020-08-07,135.88316345214844,138.6999969482422,140.9250030517578,138.1999969482422,140.52499389648438,14642400
2020-08-10,135.88316345214844,138.6999969482422,140.60000610351562,138.3000030517578,140.0,12621492
2020-08-11,136.9853057861328,139.8249969482422,142.3249969482422,139.14999389648438,139.5,20157816
2020-08-12,135.2953643798828,138.10000610351562,140.35000610351562,137.27499389648438,140.1999969482422,17807334
2020-08-13,135.68724060058594,138.5,140.9250030517578,137.39999389648438,138.9499969482422,19307912
2020-08-14,135.4423065185547,138.25,140.375,137.9499969482422,139.25,13163422
2020-08-17,138.1119842529297,140.97500610351562,143.1999969482422,138.8249969482422,139.3000030517578,29094008
2020-08-18,138.47935485839844,141.35000610351562,143.6999969482422,140.85000610351562,142.375,24108414
2020-08-19,137.03431701660156,139.875,142.97500610351562,139.625,142.75,18745042
2020-08-20,134.315673828125,137.10000610351562,139.5,136.60000610351562,139.5,19783530
2020-08-21,133.89930725097656,136.6750030517578,139.47500610351562,136.35000610351562,139.47500610351562,15939272
2020-08-24,133.5808868408203,136.35000610351562,137.22500610351562,135.9499969482422,136.75,12309628
2020-08-25,132.2338104248047,134.97500610351562,137.35000610351562,134.6750030517578,137.1750030517578,15592276
2020-08-26,133.26248168945312,136.02499389648438,137.35000610351562,134.0,134.97500610351562,19265334
2020-08-27,133.40945434570312,136.1750030517578,137.60000610351562,135.75,136.5,12380336
2020-08-28,133.26248168945312,136.02499389648438,137.5,135.64999389648438,137.35000610351562,15199568
2020-08-31,132.89511108398438,135.64999389648438,141.0,134.0,137.0,41141934
2020-09-01,133.04205322265625,135.8000030517578,139.6999969482422,134.5,135.5,24586106
2020-09-02,134.07073974609375,136.85000610351562,138.25,135.60000610351562,136.4499969482422,16863810
2020-09-03,138.55282592773438,141.4250030517578,143.9250030517578,137.25,137.75,49790330
2020-09-04,135.1973876953125,138.0,139.75,137.5500030517578,139.35000610351562,21415428
2020-09-07,136.5444793701172,139.375,139.75,135.75,138.25,16651534
2020-09-08,138.4058837890625,141.27499389648438,143.47500610351562,139.25,141.10000610351562,44589722
2020-09-09,138.55282592773438,141.4250030517578,144.72500610351562,139.25,139.89999389648438,45588720
2020-09-10,139.38555908203125,142.27499389648438,143.4250030517578,140.5500030517578,143.3249969482422,19035804
2020-09-11,143.6717071533203,146.64999389648438,149.22500610351562,141.25,141.25,83871852
2020-09-14,150.48057556152344,153.60000610351562,154.27499389648438,146.5749969482422,146.625,76179084
2020-09-15,150.55404663085938,153.6750030517578,155.625,151.375,153.60000610351562,56312624
2020-09-16,152.9053192138672,156.0749969482422,156.75,152.02499389648438,153.5,29986974
2020-09-17,152.68487548828125,155.85000610351562,158.35000610351562,153.60000610351562,153.625,53623304
2020-09-18,155.0361328125,158.25,159.5,156.125,157.0,36975462
2020-09-21,152.7828369140625,155.9499969482422,162.25,154.97500610351562,157.9499969482422,45477692
2020-09-22,152.9542999267578,156.125,158.375,151.97500610351562,157.6999969482422,47020668
2020-09-23,154.22787475585938,157.4250030517578,160.89999389648438,155.5749969482422,157.5,44278872
2020-09-24,149.25596618652344,152.35000610351562,156.6999969482422,151.22500610351562,156.6999969482422,35838302
2020-09-25,153.76254272460938,156.9499969482422,157.625,152.10000610351562,153.14999389648438,44013790
2020-09-28,152.61138916015625,155.77499389648438,158.5,154.8000030517578,157.5,24921524
2020-09-29,152.5869140625,155.75,159.27499389648438,155.25,157.5,29660738
2020-09-30,153.59107971191406,156.77499389648438,157.9250030517578,154.8000030517578,156.0,24786634
2020-10-01,153.34616088867188,156.52499389648438,158.9250030517578,156.02499389648438,158.1999969482422,18514618
2020-10-05,163.58395385742188,166.97500610351562,168.0,157.60000610351562,157.60000610351562,77811262
2020-10-06,161.6735382080078,165.02499389648438,167.64999389648438,161.5,167.5,55159848
2020-10-07,164.2452392578125,167.64999389648438,168.27499389648438,162.75,163.5,35479916
2020-10-08,176.0749969482422,179.72500610351562,183.875,173.22500610351562,175.5,214540492
2020-10-09,183.2022705078125,187.0,188.0500030517578,178.625,181.0,110861504
2020-10-12,184.9167022705078,188.75,189.89999389648438,184.5500030517578,188.5,105931918
2020-10-13,184.15744018554688,187.97500610351562,190.85000610351562,186.47500610351562,188.64999389648438,72176286
2020-10-14,171.6663818359375,175.22500610351562,182.5,174.14999389648438,182.5,148263902
2020-10-15,167.3312530517578,170.8000030517578,177.125,169.47500610351562,175.5,77922358
2020-10-16,166.37606811523438,169.8249969482422,174.0500030517578,169.3000030517578,171.4499969482422,50488458
2020-10-19,168.11500549316406,171.60000610351562,173.25,169.3249969482422,171.22500610351562,25693748
2020-10-20,169.85397338867188,173.375,174.75,170.9250030517578,172.375,33993548
2020-10-21,168.23748779296875,171.72500610351562,175.0500030517578,169.5500030517578,174.8000030517578,19934922
2020-10-22,168.72732543945312,172.22500610351562,174.10000610351562,170.4250030517578,170.5,19082496
2020-10-23,167.72312927246094,171.1999969482422,173.5500030517578,170.64999389648438,173.4499969482422,17346096
2020-10-26,166.44952392578125,169.89999389648438,172.4499969482422,168.35000610351562,171.85000610351562,17390338
2020-10-27,163.6329345703125,167.02499389648438,169.875,165.52499389648438,169.14999389648438,19821156
2020-10-28,164.4166717529297,167.8249969482422,169.9250030517578,167.1999969482422,167.875,17969178
2020-10-29,165.2984161376953,168.72500610351562,170.0,165.5749969482422,166.8249969482422,14479922
2020-10-30,166.89041137695312,170.35000610351562,172.5,169.22500610351562,169.625,22991068
2020-11-02,164.00030517578125,167.39999389648438,170.875,166.85000610351562,170.875,9662266
2020-11-03,164.4166717529297,167.8249969482422,169.72500610351562,166.3249969482422,167.75,9515596
2020-11-04,167.9925537109375,171.47500610351562,175.77499389648438,168.75,169.0,30763800
2020-11-05,169.19265747070312,172.6999969482422,174.5,172.02499389648438,173.97500610351562,11204872
2020-11-06,169.36410522460938,172.875,174.5,171.6999969482422,173.0749969482422,10915586
2020-11-09,172.40115356445312,175.97500610351562,176.39999389648438,173.5,175.0,14214570
2020-11-10,167.6741485595703,171.14999389648438,175.375,170.5749969482422,175.375,18099240
2020-11-11,169.85397338867188,173.375,173.875,170.75,172.25,15275758
2020-11-12,169.26614379882812,172.77499389648438,175.35000610351562,172.14999389648438,174.0,10228848
2020-11-13,168.58035278320312,172.0749969482422,173.125,171.35000610351562,172.25,9455776
2020-11-14,169.21717834472656,172.72500610351562,173.77499389648438,171.5500030517578,173.5749969482422,1498484
2020-11-17,170.80917358398438,174.35000610351562,175.25,171.85000610351562,173.5,13307668
2020-11-18,169.14369201660156,172.64999389648438,176.1750030517578,170.89999389648438,174.875,14815616
2020-11-19,167.82110595703125,171.3000030517578,174.75,170.8000030517578,173.85000610351562,22113702
2020-11-20,169.63352966308594,173.14999389648438,174.25,171.02499389648438,171.89999389648438,12362786
2020-11-23,174.3115692138672,177.9250030517578,178.6999969482422,173.0,174.0,20666694
2020-11-24,174.14013671875,177.75,180.6999969482422,177.5,179.5,20184882
2020-11-25,171.4459686279297,175.0,179.39999389648438,174.77499389648438,178.9499969482422,13624676
2020-11-26,173.82171630859375,177.4250030517578,178.1999969482422,173.60000610351562,175.5,14732740
2020-11-27,171.69088745117188,175.25,178.75,173.9250030517578,177.4250030517578,24804168
2020-12-01,172.84202575683594,176.4250030517578,176.9499969482422,173.125,176.35000610351562,21387134
2020-12-02,175.8055877685547,179.4499969482422,180.14999389648438,177.10000610351562,177.22500610351562,18868154
2020-12-03,176.49136352539062,180.14999389648438,182.0,179.0,182.0,21394090
2020-12-04,176.73629760742188,180.39999389648438,181.1999969482422,179.5,180.5500030517578,14854786
2020-12-07,175.58517456054688,179.22500610351562,181.375,178.75,181.0,16784766
2020-12-08,178.15684509277344,181.85000610351562,182.5,179.1999969482422,180.14999389648438,23626602
2020-12-09,176.09950256347656,179.75,183.875,178.75,183.875,36275376
2020-12-10,174.33604431152344,177.9499969482422,179.0,176.375,178.10000610351562,13794794
2020-12-11,173.16043090820312,176.75,180.0,176.3249969482422,178.6999969482422,11727232
2020-12-14,171.12754821777344,174.6750030517578,177.27499389648438,173.5500030517578,176.75,23003678
2020-12-15,172.7685546875,176.35000610351562,176.9499969482422,173.75,174.64999389648438,14463562
2020-12-16,175.5606689453125,179.1999969482422,179.47500610351562,176.60000610351562,176.9499969482422,13332544
2020-12-17,174.82589721679688,178.4499969482422,179.625,177.75,179.1999969482422,8330742
2020-12-18,178.0833740234375,181.77499389648438,182.89999389648438,178.75,179.47500610351562,34796162
2020-12-21,173.380859375,176.97500610351562,183.72500610351562,174.1750030517578,181.25,19330126
2020-12-22,178.4017791748047,182.10000610351562,182.85000610351562,174.72500610351562,177.0,16372078
2020-12-23,188.85997009277344,192.77499389648438,193.8000030517578,185.85000610351562,187.0,89748866
2020-12-24,187.21900939941406,191.10000610351562,193.35000610351562,189.3249969482422,193.22500610351562,24480344
2020-12-28,187.5618896484375,191.4499969482422,193.1999969482422,191.0,191.72500610351562,9451758
2020-12-29,188.59056091308594,192.5,195.25,191.5500030517578,192.0,22918252
2020-12-30,188.29664611816406,192.1999969482422,193.3000030517578,191.39999389648438,192.5,14376870
2020-12-31,189.202880859375,193.125,193.8000030517578,190.60000610351562,190.60000610351562,12789210
2021-01-01,190.10906982421875,194.0500030517578,195.375,192.52499389648438,192.52499389648438,10084672
2021-01-04,194.1748046875,198.1999969482422,198.97500610351562,193.89999389648438,195.0,19511442
2021-01-05,199.02427673339844,203.14999389648438,204.89999389648438,196.75,197.0500030517578,50313494
2021-01-06,199.07325744628906,203.1999969482422,208.6999969482422,201.64999389648438,202.5,44972600
2021-01-07,199.2447052001953,203.375,206.5,201.9250030517578,206.125,24689510
2021-01-08,210.73158264160156,215.10000610351562,216.3249969482422,203.625,203.75,81986460
2021-01-11,218.86300659179688,223.39999389648438,225.5,217.5,218.0,94668036
2021-01-12,224.20233154296875,228.85000610351562,230.375,221.1999969482422,223.97500610351562,44268930
2021-01-13,224.83914184570312,229.5,233.72500610351562,226.39999389648438,230.5,58380386
2021-01-14,222.56137084960938,227.1750030517578,233.0,215.0,226.0,143103614
2021-01-15,214.82177734375,219.27499389648438,229.6999969482422,218.3000030517578,227.375,50615558
2021-01-18,211.3928680419922,215.77499389648438,222.5,214.5500030517578,220.5,43021174
2021-01-19,210.75607299804688,215.125,219.77499389648438,213.85000610351562,216.5,31355580
2021-01-20,217.95681762695312,222.47500610351562,223.9250030517578,216.5,217.0,48839358
2021-01-21,218.3731689453125,222.89999389648438,226.72500610351562,221.14999389648438,225.8000030517578,31822754
2021-01-22,218.34861755371094,222.375,226.0,220.22500610351562,223.72500610351562,22797624
2021-01-25,214.66653442382812,218.625,225.5,217.5749969482422,222.5749969482422,14760338
2021-01-27,219.18324279785156,223.22500610351562,227.375,218.625,219.0,59180420
2021-01-28,212.0399627685547,215.9499969482422,224.3000030517578,213.64999389648438,221.625,29624870
2021-01-29,205.1667022705078,208.9499969482422,218.85000610351562,207.77499389648438,218.6999969482422,31264842
2021-02-01,206.93411254882812,210.75,211.89999389648438,204.10000610351562,208.0500030517578,30163704
2021-02-02,210.29710388183594,214.1750030517578,217.77499389648438,211.8249969482422,214.0,26620996
2021-02-03,212.82546997070312,216.75,219.97500610351562,215.10000610351562,215.10000610351562,19795332
2021-02-04,211.05804443359375,214.9499969482422,218.4499969482422,214.125,216.75,14386598
2021-02-05,208.9224395751953,212.77499389648438,216.6999969482422,210.27499389648438,216.0,17358052
2021-02-08,213.7091827392578,217.64999389648438,218.85000610351562,213.14999389648438,215.1750030517578,25032680
2021-02-09,215.69752502441406,219.6750030517578,225.875,217.60000610351562,220.125,58949660
2021-02-10,215.52566528320312,219.5,222.0749969482422,217.5,221.0,21215470
2021-02-11,214.5437774658203,218.5,220.25,216.6999969482422,219.5,18474052
2021-02-12,216.99853515625,221.0,224.60000610351562,219.8000030517578,220.0,38561668
2021-02-15,215.86935424804688,219.85000610351562,222.4499969482422,218.39999389648438,222.3000030517578,15689754
2021-02-16,214.81381225585938,218.77499389648438,223.89999389648438,216.89999389648438,223.0,24907596
2021-02-17,211.20535278320312,215.10000610351562,219.5,214.25,217.9499969482422,14780384
2021-02-18,212.55545043945312,216.47500610351562,218.3249969482422,214.6750030517578,215.14999389648438,16771472
2021-02-19,211.08261108398438,214.97500610351562,217.875,213.0500030517578,216.5749969482422,16957332
2021-02-22,205.55946350097656,209.35000610351562,216.4250030517578,208.0,215.35000610351562,21332174
2021-02-23,203.98843383789062,207.75,213.0,207.14999389648438,209.85000610351562,17984706
2021-02-24,207.71963500976562,211.5500030517578,212.89999389648438,207.375,208.85000610351562,10120594
2021-02-25,206.83592224121094,210.64999389648438,214.5,210.22500610351562,211.5500030517578,18220784
2021-02-26,201.43548583984375,205.14999389648438,209.9250030517578,204.0,208.97500610351562,23463882
2021-03-01,203.44837951660156,207.1999969482422,209.35000610351562,204.60000610351562,205.5,12843392
2021-03-02,211.30352783203125,215.1999969482422,216.5500030517578,209.125,209.85000610351562,29750468
2021-03-03,213.807373046875,217.75,218.3249969482422,214.125,216.5,17564904
2021-03-04,215.42747497558594,219.39999389648438,222.14999389648438,213.75,214.4499969482422,25927594
2021-03-05,206.614990234375,210.4250030517578,220.0,208.5,220.0,87862344
2021-03-08,204.67575073242188,208.4499969482422,212.5749969482422,207.77499389648438,212.5500030517578,24709676
2021-03-09,205.804931640625,209.60000610351562,211.39999389648438,205.02499389648438,209.89999389648438,23811258
2021-03-10,209.48703002929688,213.35000610351562,215.35000610351562,211.5,213.0500030517578,34582736
2021-03-12,208.75062561035156,212.60000610351562,216.39999389648438,211.0500030517578,215.75,17920252
2021-03-15,209.31520080566406,213.1750030517578,214.3000030517578,208.89999389648438,212.39999389648438,15034204
2021-03-16,210.76348876953125,214.64999389648438,217.47500610351562,212.8249969482422,213.625,21347294
2021-03-17,206.02584838867188,209.8249969482422,217.75,208.85000610351562,214.5,24269624
2021-03-18,201.3618621826172,205.0749969482422,212.0749969482422,202.14999389648438,211.625,20165862
2021-03-19,201.53369140625,205.25,206.8249969482422,199.72500610351562,204.47500610351562,33750804
